name,longitude,latitude,date,origin,source,object_prob,assignment_prob,ground_truth_location,cluster,predicted_location
tree,116.047113,-31.885342,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1750093187,0.7,0.9195081415063029,None,55,Liquorland
tree,116.037584,-31.885407,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1750093189,0.7,0.9281113851999006,None,18,Old Pa's
tree,116.045479,-31.885445,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1750093191,0.7,0.923539161678811,None,21,Liquorland
tree,116.037947,-31.885482,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1750093193,0.7,0.9322591870458021,None,18,Old Pa's
tree,116.039225,-31.885502,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1750093196,0.7,0.940205376790999,None,56,Old Pa's
tree,116.045268,-31.885547,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1750093198,0.7,0.899839644790142,None,21,Liquorland
tree,116.04543,-31.885676,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1750093200,0.7,0.9544495180771508,None,21,Liquorland
tree,116.038022,-31.885682,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1750093202,0.7,0.8725754074730983,None,18,Old Pa's
tree,116.045751,-31.885686,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1750093205,0.7,0.9547821055674844,None,21,Liquorland
tree,116.039241,-31.88575,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1750093219,0.7,0.9889622061996499,None,56,Old Pa's
traffic_signals,116.013391,-31.891977,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1835230628,0.7,0.958277710664551,None,57,Midland Cycles
traffic_signals,116.014244,-31.864327,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1835391850,0.7,0.918315067530947,None,36,Middle Swan
switch,116.005342,-31.89304,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1835455784,0.7,0.5,None,-1,
switch,116.00619,-31.893298,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1835455786,0.7,0.5,None,-1,
switch,116.005454,-31.893069,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1835455787,0.7,0.5,None,-1,
switch,116.01071,-31.894432,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1835455799,0.7,0.9548999067597763,None,58,Harvey Norman
level_crossing,115.996181,-31.891099,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705119,0.7,0.9884195374648171,None,10,The Cheesecake Shop
switch,115.997784,-31.891105,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705121,0.7,0.9232213241334135,None,11,The Cheesecake Shop
railway_crossing,115.997247,-31.891157,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705133,0.7,0.7081189875967754,None,10,The Cheesecake Shop
switch,115.996496,-31.891169,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705140,0.7,0.919219064528634,None,10,The Cheesecake Shop
level_crossing,115.996177,-31.891172,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705142,0.7,0.9736650838831443,None,10,The Cheesecake Shop
switch,115.998819,-31.891175,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705146,0.7,0.5,None,-1,
level_crossing,115.996171,-31.89125,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705161,0.7,0.952487801136191,None,10,The Cheesecake Shop
level_crossing,115.996077,-31.891252,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705164,0.7,0.9384350931667165,None,10,The Cheesecake Shop
level_crossing,115.996169,-31.891288,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705202,0.7,0.9419474227519671,None,10,The Cheesecake Shop
buffer_stop,116.001411,-31.891672,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705336,0.7,0.8006517063090155,None,12,Refreshments
level_crossing,115.988881,-31.892238,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705376,0.7,0.5,None,-1,
level_crossing,116.002706,-31.892368,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705411,0.7,0.920446473763286,None,23,Midland
level_crossing,116.002822,-31.892395,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705417,0.7,0.9153570859535163,None,23,Midland
level_crossing,116.002697,-31.892406,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705425,0.7,0.9315337479109704,None,23,Midland
level_crossing,115.981979,-31.895334,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705623,0.7,0.9748945391077922,None,8,Chapel of St Mary & St George
level_crossing,115.981979,-31.895379,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1841705625,0.7,0.966122444008624,None,8,Chapel of St Mary & St George
traffic_signals,116.008951,-31.890939,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1842634410,0.7,0.9416661003720586,None,59,Target Midland
traffic_signals,115.981739,-31.895055,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1852438400,0.7,0.9199112351297027,None,8,Chapel of St Mary & St George
traffic_signals,115.981841,-31.895195,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1852438405,0.7,0.9691942225398772,None,8,Chapel of St Mary & St George
level_crossing,115.981849,-31.895409,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1852438413,0.7,0.961645038723551,None,8,Chapel of St Mary & St George
level_crossing,115.971624,-31.89898,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1852438448,0.7,0.5254211049325093,None,22,Guildford Garden Centre
level_crossing,115.989523,-31.897461,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1852592184,0.7,0.9828556600721959,None,13,Woodbridge
level_crossing,115.989582,-31.897479,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1852592186,0.7,1.0,None,13,Woodbridge
level_crossing,116.024081,-31.776594,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1853487624,0.7,0.991189838229546,None,60,Shell
crossing,116.013844,-31.864162,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1853487776,0.7,0.931889681511343,None,36,Middle Swan
crossing,116.013853,-31.864314,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1853487778,0.7,0.9657534191392454,None,36,Middle Swan
crossing,116.013977,-31.864421,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1853487781,0.7,0.9859286265818145,None,36,Middle Swan
crossing,116.014142,-31.864415,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1853487782,0.7,0.9470705744207398,None,36,Middle Swan
crossing,116.022618,-31.82913,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1862911236,0.7,0.5,None,-1,
level_crossing,116.030843,-31.797226,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1862911263,0.7,0.5,None,-1,
level_crossing,116.049105,-31.786856,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1862911302,0.7,0.5,None,-1,
switch,116.028017,-31.811848,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1862911328,0.7,0.5,None,-1,
level_crossing,116.027588,-31.813233,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1862911365,0.7,0.9077636257155293,None,26,Millendon Junction
level_crossing,116.000919,-31.892521,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963683,0.7,0.5,None,-1,
switch,115.998366,-31.891182,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963691,0.7,0.9096962659454991,None,11,The Cheesecake Shop
level_crossing,116.00244,-31.893417,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963729,0.7,0.772102360745391,None,23,Midland
level_crossing,116.002684,-31.892452,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963740,0.7,0.9450255950358643,None,23,Midland
switch,116.012203,-31.894841,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963743,0.7,0.5,None,-1,
buffer_stop,115.996863,-31.891375,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963768,0.7,0.8007417757304122,None,10,The Cheesecake Shop
level_crossing,116.001341,-31.892895,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963770,0.7,0.5,None,-1,
level_crossing,116.002467,-31.89334,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963781,0.7,0.7952690820260562,None,23,Midland
switch,115.999773,-31.891384,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963795,0.7,0.5,None,-1,
level_crossing,116.002748,-31.892173,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963798,0.7,0.8637183171143631,None,23,Midland
level_crossing,116.004247,-31.893966,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963823,0.7,0.5,None,-1,
switch,116.010074,-31.894293,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963824,0.7,0.5,None,-1,
switch,116.009283,-31.89414,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963836,0.7,0.5,None,-1,
switch,115.996338,-31.891094,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963845,0.7,0.9673615104132657,None,10,The Cheesecake Shop
switch,115.997827,-31.891218,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963846,0.7,0.9361375640237112,None,11,The Cheesecake Shop
switch,116.010845,-31.894465,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963860,0.7,0.9336350919452169,None,58,Harvey Norman
level_crossing,116.002802,-31.892479,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963866,0.7,0.9378986727476287,None,23,Midland
switch,116.010168,-31.894316,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1873963867,0.7,0.5,None,-1,
station,115.979991,-31.896448,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1875097937,0.7,0.5,None,-1,
station,115.965793,-31.898949,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1875097938,0.7,0.5,None,-1,
station,115.992868,-31.891518,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1875097947,0.7,0.5,None,-1,
turning_circle,115.998577,-31.885924,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1882271080,0.7,0.5,None,-1,
tower,115.974071,-31.881439,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1988208362,0.7,0.5,None,-1,
tower,115.980461,-31.883754,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/1988208365,0.7,0.5,None,-1,
turning_circle,115.988511,-31.863542,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2127364932,0.7,0.5,None,-1,
turning_circle,115.993658,-31.863565,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2127364935,0.7,0.5,None,-1,
tower,115.998933,-31.899296,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334073538,0.7,0.5,None,-1,
tower,116.00797,-31.899897,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081655,0.7,0.5,None,-1,
tower,116.013039,-31.894623,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081664,0.7,0.5,None,-1,
tower,116.013361,-31.893047,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081665,0.7,0.5,None,-1,
tower,116.012975,-31.895092,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081666,0.7,0.5,None,-1,
tower,116.01365,-31.891487,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081671,0.7,0.8722932544255115,None,57,Midland Cycles
tower,116.01324,-31.893591,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081677,0.7,0.5,None,-1,
tower,116.011516,-31.89841,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081681,0.7,0.5,None,-1,
tower,116.013667,-31.891004,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081683,0.7,0.5,None,-1,
tower,116.00977,-31.899173,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081689,0.7,0.5,None,-1,
tower,116.012395,-31.896957,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081691,0.7,0.8748936918211789,None,42,Harvey Norman
tower,116.013597,-31.892065,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081693,0.7,0.9547398152208658,None,57,Midland Cycles
tower,116.013096,-31.89422,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081694,0.7,0.5,None,-1,
tower,116.010651,-31.89951,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081699,0.7,0.5,None,-1,
tower,116.008898,-31.898824,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081700,0.7,0.5,None,-1,
tower,116.01372,-31.890448,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081701,0.7,0.5,None,-1,
tower,116.013498,-31.892498,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081713,0.7,0.8357978188386287,None,57,Midland Cycles
tower,116.013678,-31.889405,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081716,0.7,0.9102015108990376,None,121,Coles
tower,116.00845,-31.899337,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081721,0.7,0.5,None,-1,
tower,116.012862,-31.895709,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081723,0.7,0.5,None,-1,
tower,116.012093,-31.897663,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081724,0.7,0.5,None,-1,
tower,116.012656,-31.896255,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334081732,0.7,0.885308860386208,None,42,Harvey Norman
tower,115.987427,-31.885777,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083518,0.7,0.5,None,-1,
tower,115.992671,-31.890052,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083519,0.7,0.5,None,-1,
tower,115.99295,-31.891043,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083520,0.7,0.5,None,-1,
tower,115.993803,-31.894905,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083521,0.7,0.5,None,-1,
tower,115.985185,-31.881329,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083522,0.7,0.5,None,-1,
tower,115.985123,-31.882919,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083523,0.7,0.5,None,-1,
tower,115.987588,-31.875244,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083524,0.7,0.5,None,-1,
tower,115.991383,-31.888608,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083525,0.7,0.898720625251123,None,61,Woodbridge
tower,115.994004,-31.895903,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083526,0.7,0.5,None,-1,
tower,115.994573,-31.898617,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083527,0.7,0.5,None,-1,
tower,115.995402,-31.898455,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083528,0.7,0.5,None,-1,
tower,115.985182,-31.880453,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083529,0.7,0.5,None,-1,
tower,115.985818,-31.884097,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083530,0.7,0.5,None,-1,
tower,115.993089,-31.891767,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083531,0.7,0.5,None,-1,
tower,115.987427,-31.88665,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083532,0.7,0.5,None,-1,
tower,115.992553,-31.889578,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083533,0.7,0.5,None,-1,
tower,115.985026,-31.88411,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083534,0.7,0.5,None,-1,
tower,115.993629,-31.894088,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083535,0.7,0.5,None,-1,
tower,115.987253,-31.877899,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083536,0.7,0.5,None,-1,
tower,115.993124,-31.898929,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083537,0.7,0.9874910448584346,None,62,Woodbridge
tower,115.98574,-31.877888,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083538,0.7,0.5,None,-1,
tower,115.986579,-31.874358,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083539,0.7,0.5,None,-1,
tower,115.99339,-31.893045,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083540,0.7,0.5,None,-1,
tower,115.98827,-31.887472,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083541,0.7,0.5,None,-1,
tower,115.987416,-31.884145,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083542,0.7,0.5,None,-1,
tower,115.987585,-31.877837,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083543,0.7,0.5,None,-1,
tower,115.987586,-31.87613,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083544,0.7,0.5,None,-1,
tower,115.986644,-31.884106,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083545,0.7,0.5,None,-1,
tower,115.984629,-31.874339,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083546,0.7,0.5,None,-1,
tower,115.985185,-31.878811,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083547,0.7,0.5,None,-1,
tower,115.987449,-31.887467,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083548,0.7,0.5,None,-1,
tower,115.986523,-31.877904,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083549,0.7,0.5,None,-1,
tower,115.991933,-31.889073,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083550,0.7,0.5,None,-1,
tower,115.989975,-31.887511,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083551,0.7,0.5,None,-1,
tower,115.987577,-31.876993,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083552,0.7,0.5,None,-1,
tower,115.98743,-31.884971,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083553,0.7,0.5,None,-1,
tower,115.985595,-31.874348,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083554,0.7,0.5,None,-1,
tower,115.994296,-31.897289,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083555,0.7,0.5,None,-1,
tower,115.997319,-31.899123,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083556,0.7,0.5,None,-1,
tower,115.989104,-31.887488,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083557,0.7,0.5,None,-1,
tower,115.985188,-31.87807,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083559,0.7,0.5,None,-1,
tower,115.98518,-31.879437,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083560,0.7,0.5,None,-1,
tower,115.985191,-31.882254,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083561,0.7,0.5,None,-1,
tower,115.987625,-31.874364,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083562,0.7,0.5,None,-1,
tower,115.993613,-31.898735,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083563,0.7,0.5,None,-1,
tower,115.996075,-31.898738,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083564,0.7,0.5,None,-1,
tower,115.9906,-31.888003,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083565,0.7,0.5,None,-1,
tower,115.98331,-31.874139,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083595,0.7,0.5,None,-1,
tower,115.982454,-31.871592,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083596,0.7,0.5,None,-1,
tower,115.983348,-31.873408,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083597,0.7,0.5,None,-1,
tower,115.981792,-31.871497,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083598,0.7,0.5,None,-1,
tower,115.983372,-31.872613,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083599,0.7,0.5,None,-1,
tower,115.983487,-31.874321,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2334083601,0.7,0.5,None,-1,
tower,115.983838,-31.868141,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2338684833,0.7,0.5,None,-1,
tower,115.976226,-31.867214,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2338684834,0.7,0.5,None,-1,
tower,115.973748,-31.863114,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2338684835,0.7,0.5,None,-1,
tower,115.982967,-31.869463,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2338684836,0.7,0.5,None,-1,
tower,115.980032,-31.867501,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2338684839,0.7,0.5,None,-1,
tower,115.962421,-31.85573,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/2338684841,0.7,0.5,None,-1,
