name,longitude,latitude,date,origin,source,object_prob,assignment_prob,ground_truth_location,cluster,predicted_location
crossing,115.974124,-31.861578,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9806443548,0.7,0.9137587616714508,None,160,Dayton
crossing,115.962045,-31.795481,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879081840,0.7,0.8181756781295096,None,79,The Pines
crossing,115.962876,-31.793147,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086535,0.7,0.9533986854157622,None,148,The Pines
crossing,115.965667,-31.791654,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086536,0.7,0.8986511586768912,None,30,The Pines
crossing,115.963068,-31.793073,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086543,0.7,0.9852683908635146,None,148,The Pines
crossing,115.963172,-31.793129,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086544,0.7,0.9622944272561753,None,148,The Pines
crossing,115.962575,-31.795251,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086586,0.7,0.8497871304551126,None,79,The Pines
crossing,115.963483,-31.790512,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086665,0.7,0.5,None,-1,
crossing,115.965632,-31.791351,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086682,0.7,0.9383542095582438,None,30,The Pines
crossing,115.965721,-31.791301,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086683,0.7,0.9614406640367658,None,30,The Pines
crossing,115.965892,-31.791299,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086704,0.7,0.9827337797226797,None,30,The Pines
crossing,115.964213,-31.787149,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086770,0.7,0.5,None,-1,
crossing,115.96417,-31.788043,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086771,0.7,0.5,None,-1,
crossing,115.964891,-31.788504,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086772,0.7,0.5,None,-1,
crossing,115.965563,-31.788377,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086773,0.7,0.5,None,-1,
crossing,115.965772,-31.786922,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086774,0.7,0.5,None,-1,
crossing,115.966314,-31.78838,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086775,0.7,0.5,None,-1,
crossing,115.967008,-31.787093,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086776,0.7,0.5,None,-1,
crossing,115.968734,-31.791062,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086779,0.7,0.9358025889921305,None,123,Romano's Pizzeria
crossing,115.968764,-31.790959,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9879086780,0.7,0.9316614692044144,None,123,Romano's Pizzeria
crossing,115.962409,-31.795894,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761143,0.7,0.9338995580318505,None,79,The Pines
crossing,115.962539,-31.795905,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761144,0.7,0.9594003249989091,None,79,The Pines
crossing,115.969747,-31.795799,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761181,0.7,0.5,None,-1,
crossing,115.977656,-31.795738,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761182,0.7,0.5,None,-1,
crossing,115.978936,-31.795868,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761183,0.7,0.9245083208801402,None,149,BP
crossing,115.978714,-31.795591,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761215,0.7,0.9220727094616658,None,149,BP
crossing,115.978714,-31.795705,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761216,0.7,0.9172839606469896,None,149,BP
crossing,115.978968,-31.7954,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761217,0.7,0.941823202717124,None,149,BP
crossing,115.97908,-31.795402,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761218,0.7,0.9374241617764779,None,149,BP
crossing,115.979247,-31.793879,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761219,0.7,0.5,None,-1,
crossing,115.979247,-31.793955,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761220,0.7,0.5,None,-1,
crossing,115.979245,-31.794754,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761221,0.7,0.5,None,-1,
crossing,115.979591,-31.791814,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761222,0.7,0.8671600947196096,None,150,Thirsty Camel Bottle Shop
crossing,115.97977,-31.791244,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761223,0.7,0.9597863494581214,None,150,Thirsty Camel Bottle Shop
crossing,115.979769,-31.791681,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761224,0.7,0.9166511273661252,None,150,Thirsty Camel Bottle Shop
crossing,115.981427,-31.79175,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761225,0.7,0.5,None,-1,
crossing,115.981476,-31.792458,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761226,0.7,0.5,None,-1,
crossing,115.981739,-31.791812,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761227,0.7,0.5,None,-1,
crossing,115.979907,-31.791072,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761260,0.7,0.9056510561738798,None,150,Thirsty Camel Bottle Shop
crossing,115.979907,-31.791117,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761261,0.7,0.9173846413565075,None,150,Thirsty Camel Bottle Shop
crossing,115.980957,-31.790367,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761262,0.7,0.5,None,-1,
crossing,115.981427,-31.791158,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761263,0.7,0.5,None,-1,
crossing,115.981332,-31.788204,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761301,0.7,0.5,None,-1,
crossing,115.981419,-31.788823,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761302,0.7,0.5,None,-1,
crossing,115.981497,-31.789204,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761303,0.7,0.5,None,-1,
crossing,115.982208,-31.787615,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761304,0.7,0.8834298281980046,None,132,Aveley
crossing,115.983946,-31.787566,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761305,0.7,0.9487787787312523,None,92,Aveley
crossing,115.983874,-31.787566,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761306,0.7,0.9623987869687451,None,92,Aveley
crossing,115.983558,-31.790269,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761333,0.7,0.5,None,-1,
crossing,115.985541,-31.790234,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761334,0.7,0.8804045400385081,None,168,Aveley
crossing,115.985555,-31.789513,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761335,0.7,0.5,None,-1,
crossing,115.983556,-31.789411,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761346,0.7,0.5,None,-1,
crossing,115.983585,-31.789608,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761347,0.7,0.5,None,-1,
crossing,115.982373,-31.788209,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761361,0.7,0.9373121555039939,None,132,Aveley
crossing,115.982818,-31.789764,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761362,0.7,0.5,None,-1,
crossing,115.983732,-31.787336,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761373,0.7,0.9615041294135167,None,92,Aveley
crossing,115.985208,-31.787381,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761374,0.7,0.9479389805087621,None,151,Aveley
crossing,115.985469,-31.787457,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761375,0.7,0.9750445323108518,None,151,Aveley
crossing,115.985466,-31.787501,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761376,0.7,0.9715487103137115,None,151,Aveley
crossing,115.985054,-31.785985,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761406,0.7,0.5,None,-1,
crossing,115.985424,-31.786712,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761407,0.7,0.5,None,-1,
crossing,115.985397,-31.782566,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761454,0.7,0.5,None,-1,
crossing,115.986171,-31.78433,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761455,0.7,0.5,None,-1,
crossing,115.98647,-31.783447,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761456,0.7,0.5,None,-1,
crossing,115.98695,-31.781724,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9885761457,0.7,0.5,None,-1,
crossing,115.967957,-31.818123,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063754,0.7,0.8765034030358108,None,153,Liviis Playground
crossing,115.967952,-31.818701,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063755,0.7,0.5,None,-1,
crossing,115.96858,-31.818123,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063756,0.7,0.9401232150376515,None,152,Morrina Australia Pty Ltd
crossing,115.968583,-31.818704,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063757,0.7,0.5,None,-1,
crossing,115.968926,-31.818737,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063758,0.7,0.5,None,-1,
crossing,115.968936,-31.820256,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063759,0.7,0.8891321240017966,None,87,Morrina Australia Pty Ltd
crossing,115.96894,-31.820912,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063760,0.7,0.5,None,-1,
crossing,115.968939,-31.821599,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063761,0.7,0.5,None,-1,
crossing,115.968911,-31.822256,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063762,0.7,0.9074922898109348,None,88,Morrina Australia Pty Ltd
crossing,115.968914,-31.82231,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063763,0.7,0.9223673457054005,None,88,Morrina Australia Pty Ltd
crossing,115.968943,-31.822959,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063764,0.7,0.8907587735840359,None,88,Morrina Australia Pty Ltd
crossing,115.968941,-31.823622,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063765,0.7,0.5,None,-1,
crossing,115.968938,-31.824338,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063766,0.7,0.9003419490043566,None,89,Brabham Jungle Park
crossing,115.96891,-31.825044,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063767,0.7,0.8950737005470525,None,89,Brabham Jungle Park
crossing,115.968936,-31.826455,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063768,0.7,0.5,None,-1,
crossing,115.968958,-31.819566,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063769,0.7,0.9123100193211657,None,87,Morrina Australia Pty Ltd
crossing,115.968962,-31.825746,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063770,0.7,0.5,None,-1,
crossing,115.968879,-31.817959,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063771,0.7,0.9625938621554345,None,152,Morrina Australia Pty Ltd
crossing,115.968875,-31.818054,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063772,0.7,0.9725833644643085,None,152,Morrina Australia Pty Ltd
crossing,115.964771,-31.818038,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063795,0.7,0.8612791635728918,None,95,Liviis Playground
crossing,115.965215,-31.818122,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063796,0.7,0.5,None,-1,
crossing,115.965681,-31.818121,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063797,0.7,0.5,None,-1,
crossing,115.967079,-31.818139,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063798,0.7,0.8762542213802075,None,153,Liviis Playground
crossing,115.967519,-31.818113,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063799,0.7,0.9966164993559151,None,153,Liviis Playground
crossing,115.964374,-31.817727,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063807,0.7,0.9817160274852077,None,95,Liviis Playground
crossing,115.964424,-31.817802,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063808,0.7,0.9676230428847937,None,95,Liviis Playground
crossing,115.964369,-31.817589,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063813,0.7,0.9682005974521877,None,95,Liviis Playground
crossing,115.964449,-31.817555,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063814,0.7,0.9622379208132408,None,95,Liviis Playground
crossing,115.963873,-31.817027,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063825,0.7,0.5,None,-1,
crossing,115.963122,-31.813235,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063827,0.7,0.9386258929834187,None,154,Liviis Playground
crossing,115.963121,-31.813372,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063828,0.7,0.9638043505038438,None,154,Liviis Playground
crossing,115.963308,-31.813533,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063831,0.7,0.9624443958507607,None,154,Liviis Playground
crossing,115.963414,-31.81353,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063832,0.7,0.9419630956066355,None,154,Liviis Playground
crossing,115.963486,-31.815197,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063838,0.7,0.5,None,-1,
crossing,115.964108,-31.816929,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063839,0.7,0.5,None,-1,
crossing,115.963488,-31.814525,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063840,0.7,0.5,None,-1,
crossing,115.964204,-31.815251,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063871,0.7,0.5,None,-1,
crossing,115.964902,-31.815197,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063880,0.7,0.5,None,-1,
crossing,115.965,-31.814584,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063888,0.7,0.5,None,-1,
crossing,115.965814,-31.814614,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063889,0.7,0.5,None,-1,
crossing,115.96662,-31.814609,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063890,0.7,0.5,None,-1,
crossing,115.965873,-31.814929,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063894,0.7,0.5,None,-1,
crossing,115.966756,-31.815186,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063919,0.7,0.5,None,-1,
crossing,115.967051,-31.815828,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063920,0.7,0.5,None,-1,
crossing,115.967051,-31.815255,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063924,0.7,0.5,None,-1,
crossing,115.969065,-31.815839,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063946,0.7,0.9614551992902802,None,86,Morrina Australia Pty Ltd
crossing,115.969172,-31.815537,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063947,0.7,0.8748568012214907,None,86,Morrina Australia Pty Ltd
crossing,115.969803,-31.81554,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063952,0.7,0.5,None,-1,
crossing,115.969881,-31.814182,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063991,0.7,0.5,None,-1,
crossing,115.970549,-31.81482,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063992,0.7,0.5,None,-1,
crossing,115.970611,-31.814703,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937063993,0.7,0.5,None,-1,
crossing,115.971624,-31.814617,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064015,0.7,0.5,None,-1,
crossing,115.969182,-31.814074,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064039,0.7,0.9759324646491544,None,85,Morrina Australia Pty Ltd
crossing,115.96947,-31.813403,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064040,0.7,0.5,None,-1,
crossing,115.971158,-31.813409,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064041,0.7,0.5,None,-1,
crossing,115.971642,-31.81341,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064042,0.7,0.5,None,-1,
crossing,115.972858,-31.815093,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064043,0.7,0.5,None,-1,
crossing,115.973701,-31.813447,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064045,0.7,0.5,None,-1,
crossing,115.973792,-31.813447,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064046,0.7,0.5,None,-1,
crossing,115.976,-31.815225,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064061,0.7,0.9817858172294945,None,155,Pannage
crossing,115.976088,-31.815169,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064062,0.7,0.9834772459188078,None,155,Pannage
crossing,115.978156,-31.814529,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064063,0.7,0.5,None,-1,
crossing,115.978159,-31.815132,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064064,0.7,0.5,None,-1,
crossing,115.978103,-31.815856,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064066,0.7,0.5,None,-1,
crossing,115.974041,-31.81507,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064078,0.7,0.5,None,-1,
crossing,115.974151,-31.815054,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064079,0.7,0.5,None,-1,
crossing,115.975387,-31.815107,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064080,0.7,0.8973226091982465,None,156,Pannage
crossing,115.976,-31.815108,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064081,0.7,0.981366391722181,None,155,Pannage
crossing,115.975424,-31.814462,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064102,0.7,0.9207906499243875,None,156,Pannage
crossing,115.975385,-31.814607,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064103,0.7,0.9613497703298531,None,156,Pannage
crossing,115.975426,-31.814795,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064107,0.7,0.9841987057567644,None,156,Pannage
crossing,115.97405,-31.814355,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064110,0.7,0.5,None,-1,
crossing,115.976089,-31.815845,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064115,0.7,0.5,None,-1,
crossing,115.97609,-31.816548,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064116,0.7,0.9452764030069463,None,157,Pannage
crossing,115.976091,-31.817208,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064117,0.7,0.5,None,-1,
crossing,115.977397,-31.817831,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064118,0.7,0.5,None,-1,
crossing,115.977454,-31.815853,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064119,0.7,0.5,None,-1,
crossing,115.977386,-31.817034,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064126,0.7,0.5,None,-1,
crossing,115.973117,-31.816556,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064156,0.7,0.5,None,-1,
crossing,115.973618,-31.816609,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064157,0.7,0.9613035243579261,None,158,Pannage
crossing,115.973664,-31.816487,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/9937064158,0.7,0.972022505064517,None,158,Pannage
